,created_at_hour,id,full_text,compound,sentiment
1235,2021-09-13 00:00:00+00:00,1437203387733454851,"The Champ. 
First of the new kids on the block to actually beat one of the Big 3 in a Grand Slam Final. 
Congratulations @DaniilMedwed #USOpen #USOpenFinal #Champion https://t.co/5TwIaOxDAp",0.6705,Positive
1234,2021-09-13 00:00:00+00:00,1437203416246362116,RT @wendt_lynn: @Tupil_Ash Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @…,0.0,Neutral
1233,2021-09-13 00:00:00+00:00,1437203424685268992,RT @CGTNOfficial: Russia’s Daniil Medvdev beats Serbia’s Novak Djokovic in #USOpenFinal on Sunday to win the maiden Grand Slam title. The W…,0.6369,Positive
1232,2021-09-13 00:00:00+00:00,1437203425800900608,RT @wendt_lynn: @Tupil_Ash Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @…,0.0,Neutral
1231,2021-09-13 00:00:00+00:00,1437203456171909121,"Preg ahora q gano
Medvédev
A #Djokovic
Djokovic
Encima de no ganar. Le quitaron los 20 grandes q tenia. Ya noes leyenda ni hizo nada x el tenis? #USOpen #USOpenFinal #USOPENXESPN",-0.296,Negative
1230,2021-09-13 00:00:00+00:00,1437203472454066177,"Gutted for #Djokovic  but happy for the sport
 #Medvedev #USOpen 
#USOpenFinal",0.7227,Positive
1229,2021-09-13 00:00:00+00:00,1437203473557245959,"@Bettefave @masterpiecepbs @hbomaxmovies @HBO @RedPlanetTV @PBS @BritBox_US @BritBox_UK @Britbox_CA Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
1228,2021-09-13 00:00:00+00:00,1437203689333219331,"We have a new Grand Slam champion in town and his name is @DaniilMedwed. The Russian beat @DjokerNole in straight sets to conquer the @usopen 2021! Congrats to him and his team, way to go Daniil. 👏🏆

#USOpen #USOpenFinal #medvedev https://t.co/SODWzjNmuZ",0.8718,Positive
1227,2021-09-13 00:00:00+00:00,1437203692361551873,"@Tupil_Ash Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
1226,2021-09-13 00:00:00+00:00,1437203716243918851,"Not gonna lie, I'm gonna sleep better knowing Djokovic ate some humble pie tonight. Although he's a phenomenal athlete, his petulance and problematic personal views are hard to overlook #SorryNotSorry #USOpenFinal https://t.co/WDdRtqowEv",-0.1027,Negative
1225,2021-09-13 00:00:00+00:00,1437203734812143617,"@SidneyHourlyBot Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
1224,2021-09-13 00:00:00+00:00,1437203795323375619,"@raven_stj @SonyPicsAtHome Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
1223,2021-09-13 00:00:00+00:00,1437203859026239488,"Federer and Nadal to #Djokovic 

#GrandSlam #USOpen #USOpenFinal #USOpen2021 #Medvedev https://t.co/ianXhDUTMu",0.0,Neutral
1222,2021-09-13 00:00:00+00:00,1437203868228722691,"Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes https://t.co/5qOYMVtSIA",0.0,Neutral
1221,2021-09-13 00:00:00+00:00,1437203877678432258,Well done @DaniilMedwed !  Congrats on your first mayor! #USOpenFinal #USOpen https://t.co/PA1JAQfYSC,0.7256,Positive
1220,2021-09-13 00:00:00+00:00,1437203932556808193,"@tipsmom3 @TLandin @KatharineCoate1 @PBSWI @PBS @masterpiecepbs @BBC @BritBox_UK Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
1219,2021-09-13 00:00:00+00:00,1437203979197460483,"Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes https://t.co/gOuG6aUzea",0.0,Neutral
1218,2021-09-13 00:00:00+00:00,1437203984960290819,A First Grand Slam title for Daniil Medvedev 🏆🥇🎾  @DaniilMedwed #USOpen #USOpen2021 #USOpenFinal https://t.co/ADKivORvP6,0.1027,Positive
1217,2021-09-13 00:00:00+00:00,1437204011371880448,"@Mimithe20536023 @biancalimr @nedwards338 @masterpiecepbs @RedPlanetTV @BritBox_UK Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
1216,2021-09-13 00:00:00+00:00,1437204051670839305,RT @wendt_lynn: Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK…,0.0,Neutral
1215,2021-09-13 00:00:00+00:00,1437204054535458817,"@TLandin @sungirlaloha @Janemf70austen1 @HBO @PBS @masterpiecepbs @RedPlanetTV @BritBox_UK @Britbox_CA @hbomax @PrimeVideo @ThirteenWNET @WLIW21 @PBSWI @PBSSoCal @WGBH Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
1214,2021-09-13 00:00:00+00:00,1437204063637094403,RT @wendt_lynn: @Bettefave @masterpiecepbs @hbomaxmovies @HBO @RedPlanetTV @PBS @BritBox_US @BritBox_UK @Britbox_CA Sidlotte HEA Yah!!!#Sid…,0.0,Neutral
1213,2021-09-13 00:00:00+00:00,1437204087272099853,RT @wendt_lynn: @Tupil_Ash Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @…,0.0,Neutral
1212,2021-09-13 00:00:00+00:00,1437204098164609024,"@begum_saifa Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
1211,2021-09-13 00:00:00+00:00,1437204107555745796,RT @wendt_lynn: @tipsmom3 @TLandin @KatharineCoate1 @PBSWI @PBS @masterpiecepbs @BBC @BritBox_UK Sidlotte HEA Yah!!!#SidlotteForever #JASan…,0.0,Neutral
1210,2021-09-13 00:00:00+00:00,1437204120834879488,RT @wendt_lynn: @Tupil_Ash Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @…,0.0,Neutral
1209,2021-09-13 00:00:00+00:00,1437204128141172736,"MEDVEDEV'S MOMENT 🏆

🇷🇺 Daniil Medvedev becomes a Grand Slam champion after defeating Djokovic 6-4, 6-4, 6-4 at the US Open Tennis Championships!

#USOpenFinal #USOpen2021 #USOpen https://t.co/nemlwQSO8o",0.7345,Positive
1208,2021-09-13 00:00:00+00:00,1437204137238794240,RT @wendt_lynn: @raven_stj @SonyPicsAtHome Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepb…,0.0,Neutral
1207,2021-09-13 00:00:00+00:00,1437204164958883847,RT @wendt_lynn: @biancalimr Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV…,0.0,Neutral
1206,2021-09-13 00:00:00+00:00,1437204167299375113,"@dizzyreader1 Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
1205,2021-09-13 00:00:00+00:00,1437204177705385984,RT @wendt_lynn: @SidneyHourlyBot Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlan…,0.0,Neutral
1204,2021-09-13 00:00:00+00:00,1437204179769085954,RT @wendt_lynn: @TLandin @sungirlaloha @Janemf70austen1 @HBO @PBS @masterpiecepbs @RedPlanetTV @BritBox_UK @Britbox_CA @hbomax @PrimeVideo…,0.0,Neutral
1203,2021-09-13 00:00:00+00:00,1437204190170951680,RT @wendt_lynn: @Mimithe20536023 Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlan…,0.0,Neutral
1202,2021-09-13 00:00:00+00:00,1437204200484712450,RT @wendt_lynn: @Mimithe20536023 Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlan…,0.0,Neutral
1201,2021-09-13 00:00:00+00:00,1437204217014411268,RT @wendt_lynn: @DebandCo3 Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @…,0.0,Neutral
1200,2021-09-13 00:00:00+00:00,1437204254280794117,RT @wendt_lynn: @Tupil_Ash Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @…,0.0,Neutral
1199,2021-09-13 00:00:00+00:00,1437204273914421257,RT @wendt_lynn: @tipsmom3 Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @B…,0.0,Neutral
1198,2021-09-13 00:00:00+00:00,1437204285016711170,"@Sanditonfanfic @tipsmom3 @biancalimr Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
1197,2021-09-13 00:00:00+00:00,1437204309566005248,RT @wendt_lynn: @Tupil_Ash Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @…,0.0,Neutral
1196,2021-09-13 00:00:00+00:00,1437204322404687879,RT @wendt_lynn: @Tupil_Ash Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @…,0.0,Neutral
1195,2021-09-13 00:00:00+00:00,1437204336489205766,RT @wendt_lynn: @tipsmom3 @begum_saifa @SonyPicsAtHome Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @m…,0.0,Neutral
1194,2021-09-13 00:00:00+00:00,1437204355065782276,RT @wendt_lynn: @biancalimr @tipsmom3 Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @Re…,0.0,Neutral
1193,2021-09-13 00:00:00+00:00,1437204355459977221,"@tipsmom3 @Sanditonfanfic @biancalimr Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
1192,2021-09-13 00:00:00+00:00,1437204370421080066,RT @wendt_lynn: @Tupil_Ash Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @…,0.0,Neutral
1191,2021-09-13 00:00:00+00:00,1437204383301787651,RT @wendt_lynn: @SidneyHourlyBot Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlan…,0.0,Neutral
1190,2021-09-13 00:00:00+00:00,1437204384253837318,"Federer and Nadal to #Medvedev right now 
#USOpen #USOpenFinal #USOpen2021 https://t.co/kQbFyqmJxJ",0.0,Neutral
1189,2021-09-13 00:00:00+00:00,1437204394718662660,RT @wendt_lynn: @TLandin @KeriJaneite @Sanditonfanfic Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @ma…,0.0,Neutral
1188,2021-09-13 00:00:00+00:00,1437204409008656385,RT @wendt_lynn: @GLife809 @Mimithe20536023 @Sanditonfanfic @RedPlanetTV @masterpiecepbs Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #sa…,0.0,Neutral
